ATF	1
36	5
"Type=GenePix ArrayList V1.0"
"BlockCount=32"
"BlockType=0"
"URL=http://nciarray.nci.nih.gov/cgi-bin/clone_report.cgi?navigation=1&CRITERIA=clone&PARAMETER=[ID]"
"Block1= 1400, 12300, 130, 24, 185, 23, 185"
"Block2= 5890, 12300, 130, 24, 185, 23, 185"
"Block3= 10380, 12300, 130, 24, 185, 23, 185"
"Block4= 14870, 12300, 130, 24, 185, 23, 185"
"Block5= 1400, 16790, 130, 24, 185, 23, 185"
"Block6= 5890, 16790, 130, 24, 185, 23, 185"
"Block7= 10380, 16790, 130, 24, 185, 23, 185"
"Block8= 14870, 16790, 130, 24, 185, 23, 185"
"Block9= 1400, 21280, 130, 24, 185, 23, 185"
"Block10= 5890, 21280, 130, 24, 185, 23, 185"
"Block11= 10380, 21280, 130, 24, 185, 23, 185"
"Block12= 14870, 21280, 130, 24, 185, 23, 185"
"Block13= 1400, 25770, 130, 24, 185, 23, 185"
"Block14= 5890, 25770, 130, 24, 185, 23, 185"
"Block15= 10380, 25770, 130, 24, 185, 23, 185"
"Block16= 14870, 25770, 130, 24, 185, 23, 185"
"Block17= 1400, 30260, 130, 24, 185, 23, 185"
"Block18= 5890, 30260, 130, 24, 185, 23, 185"
"Block19= 10380, 30260, 130, 24, 185, 23, 185"
"Block20= 14870, 30260, 130, 24, 185, 23, 185"
"Block21= 1400, 34750, 130, 24, 185, 23, 185"
"Block22= 5890, 34750, 130, 24, 185, 23, 185"
"Block23= 10380, 34750, 130, 24, 185, 23, 185"
"Block24= 14870, 34750, 130, 24, 185, 23, 185"
"Block25= 1400, 39240, 130, 24, 185, 23, 185"
"Block26= 5890, 39240, 130, 24, 185, 23, 185"
"Block27= 10380, 39240, 130, 24, 185, 23, 185"
"Block28= 14870, 39240, 130, 24, 185, 23, 185"
"Block29= 1400, 43730, 130, 24, 185, 23, 185"
"Block30= 5890, 43730, 130, 24, 185, 23, 185"
"Block31= 10380, 43730, 130, 24, 185, 23, 185"
"Block32= 14870, 43730, 130, 24, 185, 23, 185"
"Block"	"Row"	"Column"	"ID"	"Name"
29	14	16	IncytePD:1925222	"PCOLN3--procollagen (type III) N-endop"
29	14	17	IncytePD:1965863	"CD164--CD164 antigen, sialomucin"
29	14	18	IncytePD:2754315	"NMB--neuromedin B"
29	14	19	IncytePD:160410	"PRC1--protein regulator of cytokinesis"
29	14	20	IncytePD:1967257	"U2AF1RS2--U2 small nuclear ribonucleop"
29	14	21	IncytePD:1968268	"PSMD3--proteasome (prosome, macropain)"
29	14	22	IncytePD:3143449	"Homo sapiens clone IMAGE 21721"
29	14	23	IncytePD:418041	"TIMP3--tissue inhibitor of metalloprot"
29	14	24	IncytePD:591358	"TIMP1--tissue inhibitor of metalloprot"
29	15	1	IncytePD:2075469	"C21ORF4--chromosome 21 open reading fr"
29	15	2	IncytePD:2736837	"FZD7--frizzled (Drosophila) homolog 7"
29	15	3	IncytePD:2741156	"FLJ20117--homolog of mouse transient r"
29	15	4	IncytePD:2785238	"SLC25A15--solute carrier family 25 (mi"
29	15	5	IncytePD:2813837	"ESTs, Moderately similar to I38022 hyp"
29	15	6	IncytePD:2844869	"IRF6--interferon regulatory factor 6"
29	15	7	IncytePD:2380380	"Unknown"
29	15	8	IncytePD:2397476	"DKFZP434P072--similar to mouse Xrn1 /"
29	15	9	IncytePD:1597207	"NUP50--nucleoporin 50kD"
29	15	10	IncytePD:1737456	"LLPL--LCAT-like lysophospholipase"
29	15	11	IncytePD:2591193	"LOC51250--hypothetical protein"
29	15	12	IncytePD:2074205	"FLJ22548--hypothetical protein FLJ2254"
29	15	13	IncytePD:2992892	"SMAP--thyroid hormone receptor coactiv"
29	15	14	IncytePD:1478654	"GPR37--G protein-coupled receptor 37 ("
29	15	15	EmptyWell	"EmptyWell"
29	15	16	EmptyWell	"EmptyWell"
29	15	17	IncytePD:2877413	"MGC3101--hypothetical protein MGC3101"
29	15	18	IncytePD:3511355	"RPLP0--ribosomal protein, large, P0"
29	15	19	IncytePD:2822130	"ZFP47--zinc finger protein zfp47"
29	15	20	IncytePD:3182319	"SPN--sialophorin (gpL115, leukosialin,"
29	15	21	IncytePD:2792982	"PRSS4--protease, serine, 4 (trypsin 4,"
29	15	22	IncytePD:2829239	"SIPA1--signal-induced proliferation-as"
29	15	23	IncytePD:4176105	"TP53--tumor protein p53 (Li-Fraumeni s"
29	15	24	IncytePD:2962332	"Unknown"
29	16	1	IncytePD:1878545	"GNLY--granulysin"
29	16	2	IncytePD:1649243	"IMOGN38--imogen 38"
29	16	3	IncytePD:1911016	"NDST1--N-deacetylase/N-sulfotransferas"
29	16	4	IncytePD:1525795	"CDC2--cell division cycle 2, G1 to S a"
29	16	5	IncytePD:1398244	"PTPN9--protein tyrosine phosphatase, n"
29	16	6	IncytePD:2763477	"COL14A1--collagen, type XIV, alpha 1 ("
29	16	7	IncytePD:1677445	"KIAA0257--KIAA0257 protein"
29	16	8	IncytePD:2762987	"FCER1A--Fc fragment of IgE, high affin"
29	16	9	IncytePD:2929080	"FLJ11129--similar to murine leucine-ri"
29	16	10	IncytePD:1723510	"KIAA0218--KIAA0218 gene product"
29	16	11	EmptyWell	"EmptyWell"
29	16	12	IncytePD:1502505	"RAD1--RAD1 (S. pombe) homolog"
29	16	13	IncytePD:1730917	"Homo sapiens cDNA FLJ11606 fis, clone"
29	16	14	IncytePD:1992727	"Unknown"
29	16	15	IncytePD:2652012	"FALZ--fetal Alzheimer antigen"
29	16	16	IncytePD:1563055	"LBC--lymphoid blast crisis oncogene"
29	16	17	IncytePD:1732480	"DKFZP434N014--DKFZP434N014 protein"
29	16	18	IncytePD:1662168	"ESTs, Weakly similar to serin protease"
29	16	19	IncytePD:1726911	"TRIP15--thyroid receptor interacting p"
29	16	20	IncytePD:1638327	"ESTs"
29	16	21	IncytePD:2367240	"Homo sapiens, Similar to DNA segment,"
29	16	22	IncytePD:2649655	"MGC5302--endoplasmic reticulum residen"
29	16	23	IncytePD:1694657	"pknbeta--protein kinase PKNbeta"
29	16	24	IncytePD:1621349	"RAB7--RAB7, member RAS oncogene family"
29	17	1	IncytePD:1808529	"IL4R--interleukin 4 receptor"
29	17	2	IncytePD:1811203	"GBA--glucosidase, beta; acid (includes"
29	17	3	EmptyWell	"EmptyWell"
29	17	4	IncytePD:1872878	"RAP1A--RAP1A, member of RAS oncogene f"
29	17	5	IncytePD:1858782	"KIAA0440--KIAA0440 protein"
29	17	6	IncytePD:1889364	"KIAA0554--KIAA0554 protein"
29	17	7	IncytePD:1886568	"CTCF--CCCTC-binding factor (zinc finge"
29	17	8	IncytePD:1909609	"CTBP2--C-terminal binding protein 2"
29	17	9	IncytePD:1848977	"Homo sapiens clone 23870 mRNA sequence"
29	17	10	IncytePD:1879956	"SEC14L1--SEC14 (S. cerevisiae)-like 1"
29	17	11	IncytePD:1888940	"SMARCD3--SWI/SNF related, matrix assoc"
29	17	12	EmptyWell	"EmptyWell"
29	17	13	IncytePD:2954645	"MGC11352--hypothetical protein  MGC113"
29	17	14	IncytePD:3343091	"Homo sapiens cDNA FLJ12743 fis, clone"
29	17	15	IncytePD:2843672	"HSPC129--hypothetical protein"
29	17	16	IncytePD:2917963	"KIAA1340--KIAA1340 protein"
29	17	17	IncytePD:3726095	"SUPT6H--suppressor of Ty (S.cerevisiae"
29	17	18	IncytePD:4144156	"ADAM17--a disintegrin and metalloprote"
29	17	19	IncytePD:4277238	"HYAL3--hyaluronoglucosaminidase 3"
29	17	20	IncytePD:2903981	"APBB1--amyloid beta (A4) precursor pro"
29	17	21	EmptyWell	"EmptyWell"
29	17	22	IncytePD:4335824	"CUBN--cubilin (intrinsic factor-cobala"
29	17	23	IncytePD:4592475	"EMR2--egf-like module containing, muci"
29	17	24	IncytePD:3696625	"RGS13--regulator of G-protein signalli"
29	18	1	IncytePD:1995367	"ESTs"
29	18	2	IncytePD:618340	"PPARAL--peroxisome proliferative activ"
29	18	3	IncytePD:2004772	"ESTs"
29	18	4	IncytePD:613084	"GJB3--gap junction protein, beta 3, 31"
29	18	5	EmptyWell	"EmptyWell"
29	18	6	IncytePD:3150787	"ESTs"
29	18	7	IncytePD:671585	"ESTs"
29	18	8	IncytePD:2252991	"ESTs, Weakly similar to ALUA_HUMAN !!!"
29	18	9	IncytePD:618622	"TP53BP1--tumor protein p53-binding pro"
29	18	10	IncytePD:23215	"Unknown"
29	18	11	IncytePD:151026	"RAB23--RAB23, member RAS oncogene fami"
29	18	12	IncytePD:238793	"FLJ20287--hypothetical protein FLJ2028"
29	18	13	EmptyWell	"EmptyWell"
29	18	14	IncytePD:180349	"KIF2--kinesin heavy chain member 2"
29	18	15	IncytePD:188583	"TCF8--transcription factor 8 (represse"
29	18	16	IncytePD:1546707	"KIAA0411--KIAA0411 gene product"
29	18	17	IncytePD:2057432	"RAB4--RAB4, member RAS oncogene family"
29	18	18	IncytePD:940823	"TH--tyrosine hydroxylase"
29	18	19	EmptyWell	"EmptyWell"
29	18	20	IncytePD:583177	"RAYL--putative GTP-binding protein sim"
29	18	21	IncytePD:280932	"FGB--fibrinogen, B beta polypeptide"
29	18	22	IncytePD:1968465	"PRKAR2B--protein kinase, cAMP-dependen"
29	18	23	IncytePD:399433	"ZNF268--zinc finger protein 268"
29	18	24	IncytePD:139838	"ADH4--alcohol dehydrogenase 4 (class I"
29	19	1	IncytePD:2777881	"SIL--TAL1 (SCL) interrupting locus"
29	19	2	IncytePD:2859338	"ANGPT1--angiopoietin 1"
29	19	3	IncytePD:3073235	"STAT2--signal transducer and activator"
29	19	4	EmptyWell	"EmptyWell"
29	19	5	IncytePD:4216520	"OPHN1--oligophrenin 1"
29	19	6	IncytePD:3243995	"ADCYAP1--adenylate cyclase activating"
29	19	7	IncytePD:4410949	"SCYB5--small inducible cytokine subfam"
29	19	8	IncytePD:3245168	"CHD2--chromodomain helicase DNA bindin"
29	19	9	IncytePD:2843851	"LIPC--lipase, hepatic"
29	19	10	IncytePD:2488216	"Unknown"
29	19	11	IncytePD:2495638	"NELL1--nel (chicken)-like 1"
29	19	12	IncytePD:2728317	"GPR64--G protein-coupled receptor 64"
29	19	13	IncytePD:2375329	"BMP5--bone morphogenetic protein 5"
29	19	14	IncytePD:1379683	"TOP1--topoisomerase (DNA) I"
29	19	15	IncytePD:1486087	"COL9A2--collagen, type IX, alpha 2"
29	19	16	IncytePD:1506387	"ADCY2--adenylate cyclase 2 (brain)"
29	19	17	IncytePD:1490070	"PSTPIP1--proline-serine-threonine phos"
29	19	18	IncytePD:2600681	"CLCN5--chloride channel 5 (nephrolithi"
29	19	19	IncytePD:1483127	"BSN--bassoon (presynaptic cytomatrix p"
29	19	20	IncytePD:1524885	"NOP56--nucleolar protein (KKE/D repeat"
29	19	21	IncytePD:2200542	"Unknown"
29	19	22	IncytePD:1888731	"PRKCZ--protein kinase C, zeta"
29	19	23	IncytePD:1449920	"FOXF1--forkhead box F1"
29	19	24	EmptyWell	"EmptyWell"
29	20	1	IncytePD:1985581	"FLJ20718--hypothetical protein FLJ2071"
29	20	2	EmptyWell	"EmptyWell"
29	20	3	IncytePD:2107343	"NDUFA10--NADH dehydrogenase (ubiquinon"
29	20	4	EmptyWell	"EmptyWell"
29	20	5	IncytePD:2060304	"RAI3--retinoic acid induced 3"
29	20	6	IncytePD:1924077	"ESTs, Weakly similar to I38022 hypothe"
29	20	7	IncytePD:2323525	"ESTs"
29	20	8	IncytePD:338859	"ESTs"
29	20	9	IncytePD:795187	"KCNE3--potassium voltage-gated channel"
29	20	10	IncytePD:221039	"GGPS1--geranylgeranyl diphosphate synt"
29	20	11	IncytePD:632002	"Homo sapiens cDNA: FLJ23070 fis, clone"
29	20	12	IncytePD:767388	"ESTs"
29	20	13	IncytePD:619699	"ZNF266--zinc finger protein 266"
29	20	14	IncytePD:2571403	"LOC57799--RAR (RAS like GTPASE)"
29	20	15	IncytePD:2760649	"TAX40--Tax interaction protein 40"
29	20	16	IncytePD:1840811	"ICB-1--basement membrane-induced gene"
29	20	17	IncytePD:1922916	"DKFZP434K046--hypothetical protein DKF"
29	20	18	IncytePD:1964449	"UQCRC2--ubiquinol-cytochrome c reducta"
29	20	19	IncytePD:633696	"MAP3K3--mitogen-activated protein kina"
29	20	20	IncytePD:1959969	"STX4A--syntaxin 4A (placental)"
29	20	21	IncytePD:1219315	"PACE--paired basic amino acid cleaving"
29	20	22	IncytePD:235973	"IDH3G--isocitrate dehydrogenase 3 (NAD"
29	20	23	IncytePD:637576	"BTG3--BTG family, member 3"
29	20	24	EmptyWell	"EmptyWell"
29	21	1	EmptyWell	"EmptyWell"
29	21	2	IncytePD:1698270	"ACP33--acid cluster protein 33"
29	21	3	IncytePD:1444505	"Homo sapiens mRNA; cDNA DKFZp434E199 ("
29	21	4	EmptyWell	"EmptyWell"
29	21	5	IncytePD:1488957	"DKFZP434O142--hypothetical protein DKF"
29	21	6	IncytePD:1449467	"SMARCB1--SWI/SNF related, matrix assoc"
29	21	7	IncytePD:1811283	"C1ORF25--novel protein similar to arch"
29	21	8	IncytePD:1607469	"FLJ11171--hypothetical protein FLJ1117"
29	21	9	IncytePD:1422511	"ESTs"
29	21	10	IncytePD:2175032	"CNOT8--CCR4-NOT transcription complex,"
29	21	11	EmptyWell	"EmptyWell"
29	21	12	IncytePD:2219077	"INMT--indolethylamine N-methyltransfer"
29	21	13	IncytePD:2794259	"VDR--vitamin D (1,25- dihydroxyvitamin"
29	21	14	IncytePD:2679084	"FVT1--follicular lymphoma variant tran"
29	21	15	IncytePD:2378796	"TEKT2--tektin 2 (testicular)"
29	21	16	IncytePD:2881995	"ACK1--activated p21cdc42Hs kinase"
29	21	17	IncytePD:2414296	"BARD1--BRCA1 associated RING domain 1"
29	21	18	IncytePD:1683944	"ARG2--arginase, type II"
29	21	19	IncytePD:2170171	"MID1--midline 1 (Opitz/BBB syndrome)"
29	21	20	IncytePD:1732479	"BHLHB2--basic helix-loop-helix domain"
29	21	21	IncytePD:1730134	"KIAA0217--KIAA0217 protein"
29	21	22	IncytePD:1265814	"CUL1--cullin 1"
29	21	23	IncytePD:1294466	"DBH--dopamine beta-hydroxylase (dopami"
29	21	24	IncytePD:3322706	"KL--klotho"
29	22	1	IncytePD:789491	"MCM3AP--minichromosome maintenance def"
29	22	2	IncytePD:970933	"LOC55810--FOXJ2 forkhead factor"
29	22	3	IncytePD:1431819	"NOLC1--nucleolar and coiled-body phosp"
29	22	4	IncytePD:2132661	"SMT3H1--SMT3 (suppressor of mif two 3,"
29	22	5	IncytePD:1997828	"HADHB--hydroxyacyl-Coenzyme A dehydrog"
29	22	6	IncytePD:450618	"GEM--GTP-binding protein overexpressed"
29	22	7	IncytePD:938004	"TXNL--thioredoxin-like, 32kD"
29	22	8	IncytePD:1369536	"BRAG--B cell RAG associated protein"
29	22	9	IncytePD:2054411	"RNPS1--RNA-binding protein S1, serine-"
29	22	10	IncytePD:1997250	"Human transposon-like element mRNA"
29	22	11	IncytePD:1939036	"SLC9A3R1--solute carrier family 9 (sod"
29	22	12	IncytePD:944906	"NBP--nucleotide binding protein"
29	22	13	IncytePD:1923640	"Homo sapiens, clone IMAGE:3947554, mRN"
29	22	14	EmptyWell	"EmptyWell"
29	22	15	IncytePD:3252932	"Homo sapiens cDNA FLJ10776 fis, clone"
29	22	16	IncytePD:3254419	"TESK2--testis-specific kinase 2"
29	22	17	IncytePD:1773088	"HDAC3--histone deacetylase 3"
29	22	18	IncytePD:1998708	"Homo sapiens mRNA; cDNA DKFZp434E109 ("
29	22	19	IncytePD:1781525	"KIAA0591--KIAA0591 protein"
29	22	20	IncytePD:3143579	"Homo sapiens cDNA: FLJ20869 fis, clone"
29	22	21	EmptyWell	"EmptyWell"
29	22	22	IncytePD:2256174	"ESTs"
29	22	23	IncytePD:1795918	"ESTs"
29	22	24	IncytePD:210233	"Homo sapiens, clone IMAGE:4139775, mRN"
29	23	1	IncytePD:2112184	"KIAA1332--KIAA1332 protein"
29	23	2	IncytePD:2115411	"Homo sapiens cDNA FLJ10151 fis, clone"
29	23	3	IncytePD:1922037	"Human DNA sequence from clone RP1-63M2"
29	23	4	IncytePD:2253564	"Human Chromosome 16 BAC clone CIT987SK"
29	23	5	IncytePD:2299686	"HT012--uncharacterized hypothalamus pr"
29	23	6	IncytePD:460587	"H17--hypothetical protein"
29	23	7	IncytePD:2061441	"Homo sapiens cDNA: FLJ22288 fis, clone"
29	23	8	IncytePD:2119153	"FLJ12383--hypothetical protein FLJ1238"
29	23	9	IncytePD:626636	"Homo sapiens PAK2 mRNA, complete cds"
29	23	10	IncytePD:2289751	"ESTs"
29	23	11	IncytePD:2360491	"FLJ13782--hypothetical protein FLJ1378"
29	23	12	IncytePD:542452	"ESTs"
29	23	13	IncytePD:2887130	"ABCB8--ATP-binding cassette, sub-famil"
29	23	14	IncytePD:2918194	"ESTs"
29	23	15	IncytePD:2956129	"ESTs"
29	23	16	IncytePD:2953987	"Unknown"
29	23	17	IncytePD:3714075	"ESTs"
29	23	18	IncytePD:1877949	"Homo sapiens mRNA for KIAA1783 protein"
29	23	19	IncytePD:2956558	"HTATSF1--HIV TAT specific factor 1"
29	23	20	IncytePD:4109001	"ESTs"
29	23	21	IncytePD:2884790	"Homo sapiens cDNA FLJ14387 fis, clone"
29	23	22	IncytePD:2917169	"ESTs"
29	23	23	IncytePD:2956681	"ESTs, Weakly similar to A46010 X-linke"
29	23	24	IncytePD:2899601	"ESTs"
30	1	1	IMAGE:754509	"MET--met proto-oncogene (hepatocyte gr"
30	1	2	IMAGE:200814	"MME--CD10=CALLA=Neprilysin=enkepalinas"
30	1	3	IMAGE:470393	"MMP7--matrix metalloproteinase 7 (matr"
30	1	4	IMAGE:196612	"MMP12--matrix metalloproteinase 12 (ma"
30	1	5	IMAGE:178468	"MGAT3--mannosyl (beta-1,4-)-glycoprote"
30	1	6	IMAGE:82879	"MBL2--mannose-binding lectin (protein"
30	1	7	IMAGE:240151	"ID2--inhibitor of DNA binding 2, domin"
30	1	8	IMAGE:740925	"INDO--indoleamine-pyrrole 2,3 dioxygen"
30	1	9	IMAGE:292219	"IF--I factor (complement)"
30	1	10	IMAGE:810331	"AKT1--BPGF-1=bone-derived growth facto"
30	1	11	IMAGE:665658	"MSX2--msh (Drosophila) homeo box homol"
30	1	12	IMAGE:756666	"PPP1CA--Protein phosphatase 1, catalyt"
30	1	13	IMAGE:85979	"PLG--plasminogen"
30	1	14	IMAGE:898123	"GART--phosphoribosylglycinamide formyl"
30	1	15	IMAGE:773771	"PLN--phospholamban"
30	1	16	IMAGE:843174	"PGM1--phosphoglucomutase 1"
30	1	17	IMAGE:383089	"PDE6G--phosphodiesterase 6G, cGMP-spec"
30	1	18	IMAGE:842784	"SLC25A3--solute carrier family 25 (mit"
30	1	19	IMAGE:814095	"LTA4H--leukotriene A4 hydrolase"
30	1	20	IMAGE:839594	"LTBP1--latent transforming growth fact"
30	1	21	IMAGE:774471	"LAMB1--laminin, beta 1"
30	1	22	IMAGE:592540	"KRT5--keratin 5 (epidermolysis bullosa"
30	1	23	IMAGE:714453	"IL4R--IL-4 receptor alpha chain"
30	1	24	IMAGE:488019	"IL15RA--IL-15 receptor alpha chain"
30	2	1	IMAGE:586803	"PGF--placental growth factor, vascular"
30	2	2	IMAGE:454475	"PHKA2--Phosphorylase kinase, alpha 2 ("
30	2	3	IMAGE:502499	"PMM1--phosphomannomutase 1"
30	2	4	IMAGE:897177	"PGAM1--phosphoglycerate mutase 1 (brai"
30	2	5	IMAGE:361840	"PDE6A--phosphodiesterase 6A, cGMP-spec"
30	2	6	IMAGE:289857	"PNMT--phenylethanolamine N-methyltrans"
30	2	7	IMAGE:72395	"MST1--MSP=MST1=macrophage stimulating"
30	2	8	IMAGE:853906	"HLA-A--major histocompatibility comple"
30	2	9	IMAGE:345232	"LTA--lymphotoxin alpha (TNF superfamil"
30	2	10	IMAGE:868169	"LPL--lipoprotein lipase"
30	2	11	IMAGE:855910	"LGALS3--lectin, galactoside-binding, s"
30	2	12	IMAGE:471642	"LAMA2--laminin alpha 2 (merosin, conge"
30	2	13	IMAGE:611027	"DHODH--Dihydroorotate dehydrogenase"
30	2	14	IMAGE:767495	"GLI3--GLI-Kruppel family member GLI3 ("
30	2	15	IMAGE:823574	"RABL2A--RAB, member of RAS oncogene fa"
30	2	16	IMAGE:35318	"DNAJA1--DnaJ (Hsp40) homolog, subfamil"
30	2	17	IMAGE:1469234	"OA1--ocular albinism 1 (Nettleship-Fal"
30	2	18	IMAGE:1470333	"APBB2--amyloid beta (A4) precursor pro"
30	2	19	IMAGE:1466844	"VPS45B--vacuolar protein sorting 45B ("
30	2	20	IMAGE:1412245	"CPA2--carboxypeptidase A2 (pancreatic)"
30	2	21	IMAGE:1412344	"GP2--glycoprotein 2 (zymogen granule m"
30	2	22	IMAGE:1412502	"ELA3--elastase 3, pancreatic (protease"
30	2	23	IMAGE:1434948	"HTATSF1--HIV TAT specific factor 1"
30	2	24	IMAGE:1435003	"TSSC1--tumor suppressing subtransferab"
30	3	1	IMAGE:292613	"ALB--albumin"
30	3	2	IMAGE:39798	"SHMT1--serine hydroxymethyltransferase"
30	3	3	IMAGE:214133	"BRD2--bromodomain-containing 2"
30	3	4	IMAGE:810521	"LMO2--LIM domain only 2 (rhombotin-lik"
30	3	5	IMAGE:280752	"FLJ13258--hypothetical protein FLJ1325"
30	3	6	IMAGE:230261	"RALA--v-ral simian leukemia viral onco"
30	3	7	IMAGE:811900	"LTBR--Lymphotoxin-Beta receptor precur"
30	3	8	IMAGE:42558	"GATM--glycine amidinotransferase (L-ar"
30	3	9	IMAGE:233583	"IL1R2--interleukin 1 receptor, type II"
30	3	10	IMAGE:120106	"CASP1--caspase 1, apoptosis-related cy"
30	3	11	IMAGE:346117	"GBP2--guanylate binding protein 2, int"
30	3	12	IMAGE:126413	"ITIH2--inter-alpha (globulin) inhibito"
30	3	13	IMAGE:727792	"PDE1A--phosphodiesterase 1A, calmoduli"
30	3	14	IMAGE:361048	"p100--EBNA-2 co-activator (100kD)"
30	3	15	IMAGE:202535	"MT1G--metallothionein-IG (MT1G) (clone"
30	3	16	IMAGE:33941	"PTPRN--tyrosine phosphatase (IA-2/PTP)"
30	3	17	IMAGE:193067	"CC1.3--splicing factor (CC1.3)"
30	3	18	IMAGE:49860	"PDK2--Pyruvate dehydrogenase kinase is"
30	3	19	IMAGE:770910	"ELF3--ELF-3=ESE-1=ESX=epithelial-speci"
30	3	20	IMAGE:144932	"DOC1--putative oral tumor suppressor p"
30	3	21	IMAGE:248371	"COPA--coatomer protein complex, subuni"
30	3	22	IMAGE:246524	"CHEK1--CHK1=Ser/Thr kinase=DNA damage"
30	3	23	IMAGE:770462	"CPZ--carboxypeptidase Z"
30	3	24	IMAGE:470930	"ACTR2--ARP2 (actin-related protein 2,"
30	4	1	IMAGE:841620	"DPYSL2--dihydropyrimidinase-like 2"
30	4	2	IMAGE:796757	"AP3S1--adaptor-related protein complex"
30	4	3	IMAGE:712023	"ATBF1--alpha-fetoprotein enhancer bind"
30	4	4	IMAGE:824117	"VRK2--VRK2 kinase"
30	4	5	IMAGE:788832	"PLAB--prostate differentiation factor"
30	4	6	IMAGE:842863	"NDRG1--Drg1=cytoplasm and basolateral"
30	4	7	IMAGE:782797	"SMN2--spinal muscular atrophy gene"
30	4	8	IMAGE:825323	"CKAP1--cytoskeleton-associated protein"
30	4	9	IMAGE:842806	"CDK4--cyclin-dependent kinase 4"
30	4	10	IMAGE:843139	"CPNE1--copine I"
30	4	11	IMAGE:814214	"D8S2298E--reproduction 8"
30	4	12	IMAGE:827013	"TP53BP1--53BP1=p53-binding protein"
30	4	13	IMAGE:194600	"RCN1--reticulocalbin 1, EF-hand calciu"
30	4	14	IMAGE:310034	"PRKX--protein kinase, X-linked"
30	4	15	IMAGE:301082	"CTSO--cathepsin O"
30	4	16	IMAGE:108330	"PLIN--perilipin"
30	4	17	IMAGE:840683	"CARP--Cytokine inducible nuclear prote"
30	4	18	IMAGE:273435	"YES1--v-yes-1 Yamaguchi sarcoma viral"
30	4	19	IMAGE:249687	"KCNS1--potassium voltage-gated channel"
30	4	20	IMAGE:771089	"NDUFB7--NADH dehydrogenase (ubiquinone"
30	4	21	IMAGE:344825	"LAS--lipoic acid synthetase"
30	4	22	IMAGE:810762	"YKT6--SNARE protein"
30	4	23	IMAGE:491559	"FABP3--fatty acid binding protein 3, m"
30	4	24	IMAGE:309515	"COMP--cartilage oligomeric matrix prot"
30	5	1	IMAGE:80633	"TLR2--toll-like receptor 2"
30	5	2	IMAGE:502486	"TANK--TRAF family member-associated NF"
30	5	3	IMAGE:857874	"TAB1--transforming growth factor beta-"
30	5	4	IMAGE:769571	"SREBF1--sterol regulatory element bind"
30	5	5	IMAGE:854581	"TCF4--transcription factor 4"
30	5	6	IMAGE:295412	"RAD51L1--RAD51B=Recombination/repair R"
30	5	7	IMAGE:770424	"FANCG--Fanconi anemia, complementation"
30	5	8	IMAGE:140574	"SCYD1--CX3C chemokine=orthologue of mo"
30	5	9	IMAGE:135630	"CDS1--CDP-diacylglycerol synthase (pho"
30	5	10	IMAGE:755385	"CDC16--CDC16 (cell division cycle 16,"
30	5	11	IMAGE:235938	"BAK1--BAK=BCL-2 family member"
30	5	12	IMAGE:432581	"Novel human gene mapping to chomosome"
30	5	13	IMAGE:25922	"CACNB3--calcium channel, voltage-depen"
30	5	14	IMAGE:841070	"YARS--tyrosyl-tRNA synthetase"
30	5	15	IMAGE:80338	"SELENBP1--selenium binding protein 1"
30	5	16	IMAGE:837904	"RPL15--ribosomal protein L15"
30	5	17	IMAGE:950507	"ZW10--ZW10 (Drosophila) homolog, centr"
30	5	18	IMAGE:276237	"ARHGAP5--Rho GTPase activating protein"
30	5	19	IMAGE:897823	"HNRPDL--heterogeneous nuclear ribonucl"
30	5	20	IMAGE:52076	"NOE1--olfactomedin related ER localize"
30	5	21	IMAGE:509800	"CASK--calcium/calmodulin-dependent ser"
30	5	22	IMAGE:884272	"H3F3A--H3 histone, family 3A"
30	5	23	IMAGE:770675	"Homo sapiens cDNA: FLJ21323 fis, clone"
30	5	24	IMAGE:843234	"SPTLC1--serine palmitoyltransferase, l"
30	6	1	IMAGE:1844727	"MYBL1--v-myb avian myeloblastosis vira"
30	6	2	IMAGE:1855887	"WSX-1--class I cytokine receptor"
30	6	3	IMAGE:1859422	"MAPK8IP2--mitogen-activated protein ki"
30	6	4	IMAGE:1871031	"AXIN2--axin 2 (conductin, axil)"
30	6	5	IMAGE:1894768	"FOP--FGFR1 oncogene partner"
30	6	6	IMAGE:1902053	"PDE10A--phosphodiesterase 10A"
30	6	7	IMAGE:1850668	"BTN3A2--butyrophilin, subfamily 3, mem"
30	6	8	IMAGE:2139386	"LOC51733--beta-ureidopropionase"
30	6	9	IMAGE:2150322	"HNT--neurotrimin"
30	6	10	IMAGE:2161120	"ZNF281--zinc finger protein 281"
30	6	11	IMAGE:2164775	"HAP1--huntingtin-associated protein 1"
30	6	12	IMAGE:2169775	"SALL3--sal (Drosophila)-like 3"
30	6	13	IMAGE:711680	"ZNFN1A1--Ikaros=LyF-1=hIk-1=zinc finge"
30	6	14	IMAGE:788574	"Unknown"
30	6	15	IMAGE:48906	"Homo sapiens Cri-du-chat region mRNA,"
30	6	16	IMAGE:814270	"CCNA2--Cyclin A"
30	6	17	IMAGE:724378	"ESTs"
30	6	18	IMAGE:825583	"RALY--RNA-binding protein (autoantigen"
30	6	19	IMAGE:205049	"H11--protein kinase H11; small stress"
30	6	20	IMAGE:358468	"RNF11--ring finger protein 11"
30	6	21	IMAGE:199610	"DKFZP434K177--hyothetical protein"
30	6	22	IMAGE:205745	"HSPC117--hypothetical protein"
