ATF	1
35	5
"Type=GenePix ArrayList V1.0"
"BlockCount=32"
"BlockType=0"
"Block1= 2000, 5500, 100, 24, 170, 25, 170"
"Block2= 6500, 5500, 100, 24, 170, 25, 170"
"Block3= 11000, 5500, 100, 24, 170, 25, 170"
"Block4= 15500, 5500, 100, 24, 170, 25, 170"
"Block5= 2000, 10000, 100, 24, 170, 25, 170"
"Block6= 6500, 10000, 100, 24, 170, 25, 170"
"Block7= 11000, 10000, 100, 24, 170, 25, 170"
"Block8= 15500, 10000, 100, 24, 170, 25, 170"
"Block9= 2000, 14500, 100, 24, 170, 25, 170"
"Block10= 6500, 14500, 100, 24, 170, 25, 170"
"Block11= 11000, 14500, 100, 24, 170, 25, 170"
"Block12= 15500, 14500, 100, 24, 170, 25, 170"
"Block13= 2000, 19000, 100, 24, 170, 25, 170"
"Block14= 6500, 19000, 100, 24, 170, 25, 170"
"Block15= 11000, 19000, 100, 24, 170, 25, 170"
"Block16= 15500, 19000, 100, 24, 170, 25, 170"
"Block17= 2000, 23500, 100, 24, 170, 25, 170"
"Block18= 6500, 23500, 100, 24, 170, 25, 170"
"Block19= 11000, 23500, 100, 24, 170, 25, 170"
"Block20= 15500, 23500, 100, 24, 170, 25, 170"
"Block21= 2000, 28000, 100, 24, 170, 25, 170"
"Block22= 6500, 28000, 100, 24, 170, 25, 170"
"Block23= 11000, 28000, 100, 24, 170, 25, 170"
"Block24= 15500, 28000, 100, 24, 170, 25, 170"
"Block25= 2000, 32500, 100, 24, 170, 25, 170"
"Block26= 6500, 32500, 100, 24, 170, 25, 170"
"Block27= 11000, 32500, 100, 24, 170, 25, 170"
"Block28= 15500, 32500, 100, 24, 170, 25, 170"
"Block29= 2000, 37000, 100, 24, 170, 25, 170"
"Block30= 6500, 37000, 100, 24, 170, 25, 170"
"Block31= 11000, 37000, 100, 24, 170, 25, 170"
"Block32= 15500, 37000, 100, 24, 170, 25, 170"
"Block"	"Row"	"Column"	"ID"	"Name"
28	10	10	"CGEN_HUM_1007285_1"	"RPL27--Ribosomal protein L27"
28	10	11	"CGEN_HUM_1007289_1"	"RRS1--RRS1 ribosome biogenesis regulator homolog (S. cerevisiae)"
28	10	12	"CGEN_HUM_1007293_1"	"C6orf55--Chromosome 6 open reading frame 55"
28	10	13	"CGEN_HUM_1007597_1"	"BCAR1--Breast cancer anti-estrogen resistance 1"
28	10	14	"CGEN_HUM_1007601_1"	"CTF1--Cardiotrophin 1"
28	10	15	"CGEN_HUM_1007605_1"	"PRTN3--Proteinase 3 (serine proteinase, neutrophil, Wegener granulomatosis autoantigen)"
28	10	16	"CGEN_HUM_1007621_1"	"FLJ20489--Hypothetical protein FLJ20489"
28	10	17	"CGEN_HUM_1007625_1"	"TGFB1I1--Transforming growth factor beta 1 induced transcript 1"
28	10	18	"CGEN_HUM_1007629_1"	"ZA20D3--Zinc finger, A20 domain containing 3"
28	10	19	"CGEN_HUM_1007645_1"	"FLJ10404--Hypothetical protein FLJ10404"
28	10	20	"CGEN_HUM_1007649_1"	"CNOT8--CCR4-NOT transcription complex, subunit 8"
28	10	21	"CGEN_HUM_1007653_1"	"POLQ--Polymerase (DNA directed), theta"
28	10	22	"CGEN_HUM_1007669_1"	"PMP2--Peripheral myelin protein 2"
28	10	23	"CGEN_HUM_1007673_1"	"ING3--Inhibitor of growth family, member 3"
28	10	24	"CGEN_HUM_1007677_1"	"FLJ20619--Hypothetical protein FLJ20619"
28	11	1	"CGEN_HUM_1007981_1"	"CAP1--CAP, adenylate cyclase-associated protein 1 (yeast)"
28	11	2	"CGEN_HUM_1007985_1"	"MFHAS1--Malignant fibrous histiocytoma amplified sequence 1"
28	11	3	"CGEN_HUM_1007989_1"	"BDNF--Brain-derived neurotrophic factor"
28	11	4	"CGEN_HUM_1008005_1"	"FOSB--FBJ murine osteosarcoma viral oncogene homolog B"
28	11	5	"CGEN_HUM_1008009_1"	"FGF18--Fibroblast growth factor 18"
28	11	6	"CGEN_HUM_1008013_1"	"PA2G4--Proliferation-associated 2G4, 38kDa"
28	11	7	"CGEN_HUM_1008029_1"	"CCNG2--Cyclin G2"
28	11	8	"CGEN_HUM_1008033_1"	"RAD17--RAD17 homolog (S. pombe)"
28	11	9	"CGEN_HUM_1008037_1"	"CDKN2D--Cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)"
28	11	10	"CGEN_HUM_1008053_1"	"CDC23--CDC23 (cell division cycle 23, yeast, homolog)"
28	11	11	"CGEN_HUM_1008057_1"	"SENP6--SUMO1/sentrin specific protease 6"
28	11	12	"CGEN_HUM_1008061_1"	"BUB1--BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)"
28	11	13	"CGEN_HUM_1008365_1"	"MGC25181--Hypothetical protein MGC25181"
28	11	14	"CGEN_HUM_1008369_1"	"PDE1A--Phosphodiesterase 1A, calmodulin-dependent"
28	11	15	"CGEN_HUM_1008373_1"	"CGI-77--CGI-77 protein"
28	11	16	"CGEN_HUM_1008389_1"	"Similar to cervical cancer suppressor-1"
28	11	17	"CGEN_HUM_1008393_1"	"Transcribed locus, strongly similar to XP_508116.1 similar to BNIP3 protein [Pan troglodytes]"
28	11	18	"CGEN_HUM_1008397_1"	"TP73L--Tumor protein p73-like"
28	11	19	"CGEN_HUM_1008413_1"	"DAP3--Death associated protein 3"
28	11	20	"CGEN_HUM_1008417_1"	"DAP--Death-associated protein"
28	11	21	"CGEN_HUM_1008421_1"	"CIDEB--Cell death-inducing DFFA-like effector b"
28	11	22	"CGEN_HUM_1008437_1"	"STX17--Syntaxin 17"
28	11	23	"CGEN_HUM_1008441_1"	"TSPAN1--Tetraspan 1"
28	11	24	"CGEN_HUM_1008445_1"	"COL4A5--Collagen, type IV, alpha 5 (Alport syndrome)"
28	12	1	"CGEN_HUM_1008749_1"	"TNA--C-type lectin domain family 3, member B"
28	12	2	"CGEN_HUM_1008753_1"	"NRCAM--Neuronal cell adhesion molecule"
28	12	3	"CGEN_HUM_1008757_1"	"AOC3--Amine oxidase, copper containing 3 (vascular adhesion protein 1)"
28	12	4	"CGEN_HUM_1008773_1"	"LAMA2--Laminin, alpha 2 (merosin, congenital muscular dystrophy)"
28	12	5	"CGEN_HUM_1008777_1"	"ROBO4--Roundabout homolog 4, magic roundabout (Drosophila)"
28	12	6	"CGEN_HUM_1008781_1"	"COL9A1--Collagen, type IX, alpha 1"
28	12	7	"CGEN_HUM_1008797_1"	"CEACAM5--Carcinoembryonic antigen-related cell adhesion molecule 5"
28	12	8	"CGEN_HUM_1008801_1"	"C5orf15--Chromosome 5 open reading frame 15"
28	12	9	"CGEN_HUM_1008805_1"	"APC--Adenomatosis polyposis coli"
28	12	10	"CGEN_HUM_1008821_1"	"COL27A1--Collagen, type XXVII, alpha 1"
28	12	11	"CGEN_HUM_1008825_1"	"CTNND2--Catenin (cadherin-associated protein), delta 2 (neural plakophilin-related arm-repeat protein)"
28	12	12	"CGEN_HUM_1008829_1"	"CHODL--Chondrolectin"
28	12	13	"CGEN_HUM_1009133_1"	"FBXL12--F-box and leucine-rich repeat protein 12"
28	12	14	"CGEN_HUM_1009137_1"	"CKLFSF6--Chemokine-like factor super family 6"
28	12	15	"CGEN_HUM_1009141_1"	"FLJ13941--Hypothetical protein FLJ13941"
28	12	16	"CGEN_HUM_1009157_1"	"ARHGEF4--Rho guanine nucleotide exchange factor (GEF) 4"
28	12	17	"CGEN_HUM_1009161_1"	"ATF6--Activating transcription factor 6"
28	12	18	"CGEN_HUM_1009165_1"	"LCE2B--Late cornified envelope 2B"
28	12	19	"CGEN_HUM_1009181_1"	"CAPN5--Calpain 5"
28	12	20	"CGEN_HUM_1009185_1"	"PDE11A--Phosphodiesterase 11A"
28	12	21	"CGEN_HUM_1009189_1"	"CHN2--Chimerin (chimaerin) 2"
28	12	22	"CGEN_HUM_1009205_1"	"ProSAPiP2--ProSAPiP2 protein"
28	12	23	"CGEN_HUM_1009209_1"	"ADCY5--Adenylate cyclase 5"
28	12	24	"CGEN_HUM_1009213_1"	"EPOR--Erythropoietin receptor"
28	13	1	"CGEN_HUM_1009517_1"	"PDZRN4--PDZ domain containing RING finger 4"
28	13	2	"CGEN_HUM_1009521_1"	"PLXNB1--Plexin B1"
28	13	3	"CGEN_HUM_1009525_1"	"RAP1GA1--RAP1, GTPase activating protein 1"
28	13	4	"CGEN_HUM_1009541_1"	"NFAT5--Nuclear factor of activated T-cells 5, tonicity-responsive"
28	13	5	"CGEN_HUM_1009545_1"	"C17orf35--Chromosome 17 open reading frame 35"
28	13	6	"CGEN_HUM_1009549_1"	"ARHGEF5--Rho guanine nucleotide exchange factor (GEF) 5"
28	13	7	"CGEN_HUM_1009565_1"	"FGD1--FYVE, RhoGEF and PH domain containing 1 (faciogenital dysplasia)"
28	13	8	"CGEN_HUM_1009569_1"	"BRAF--V-raf murine sarcoma viral oncogene homolog B1"
28	13	9	"CGEN_HUM_1009573_1"	"HINT1--Histidine triad nucleotide binding protein 1"
28	13	10	"CGEN_HUM_1009589_1"	"MLLT4--Myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 4"
28	13	11	"CGEN_HUM_1009593_1"	"CABIN1--Calcineurin binding protein 1"
28	13	12	"CGEN_HUM_1009597_1"	"AMOTL2--Angiomotin like 2"
28	13	13	"CGEN_HUM_1009901_1"	"HCRTR1--Hypocretin (orexin) receptor 1"
28	13	14	"CGEN_HUM_1009905_1"	"GNG11--Guanine nucleotide binding protein (G protein), gamma 11"
28	13	15	"CGEN_HUM_1009909_1"	"GPR45--G protein-coupled receptor 45"
28	13	16	"CGEN_HUM_1009925_1"	"LANCL1--LanC lantibiotic synthetase component C-like 1 (bacterial)"
28	13	17	"CGEN_HUM_1009929_1"	"Human putative endothelin receptor type B-like protein mRNA, complete cds."
28	13	18	"CGEN_HUM_1009933_1"	"RAPGEF4--Rap guanine nucleotide exchange factor (GEF) 4"
28	13	19	"CGEN_HUM_1009949_1"	"RGS6--Regulator of G-protein signalling 6"
28	13	20	"CGEN_HUM_1009953_1"	"RGS5--Regulator of G-protein signalling 5"
28	13	21	"CGEN_HUM_1009957_1"	"RGS19--Regulator of G-protein signalling 19"
28	13	22	"CGEN_HUM_1009973_1"	"PTHR2--Parathyroid hormone receptor 2"
28	13	23	"CGEN_HUM_1009977_1"	"CNR2--Cannabinoid receptor 2 (macrophage)"
28	13	24	"CGEN_HUM_1009981_1"	"VIPR1--Vasoactive intestinal peptide receptor 1"
28	14	1	"CGEN_HUM_1010285_1"	"CACNA1E--Calcium channel, voltage-dependent, alpha 1E subunit"
28	14	2	"CGEN_HUM_1010289_1"	"ABAT--4-aminobutyrate aminotransferase"
28	14	3	"CGEN_HUM_1010293_1"	"N4BP2--Nedd4 binding protein 2"
28	14	4	"CGEN_HUM_1010309_1"	"BAIAP3--BAI1-associated protein 3"
28	14	5	"CGEN_HUM_1010313_1"	"SYNGR2--Synaptogyrin 2"
28	14	6	"CGEN_HUM_1010317_1"	"STX7--Syntaxin 7"
28	14	7	"CGEN_HUM_1010333_1"	"LMO3--LIM domain only 3 (rhombotin-like 2)"
28	14	8	"CGEN_HUM_1010337_1"	"DDX5--DEAD (Asp-Glu-Ala-Asp) box polypeptide 5"
28	14	9	"CGEN_HUM_1010341_1"	"Similar to Zinc finger protein 20 (Zinc finger protein KOX13) (DKFZp572P0920)"
28	14	10	"CGEN_HUM_1010357_1"	"ZNF262--Zinc finger protein 262"
28	14	11	"CGEN_HUM_1010361_1"	"RNF31--Ring finger protein 31"
28	14	12	"CGEN_HUM_1010365_1"	"DDX43--DEAD (Asp-Glu-Ala-Asp) box polypeptide 43"
28	14	13	"CGEN_HUM_1010669_1"	"SPANXE--SPANX family, member A2"
28	14	14	"CGEN_HUM_1010673_1"	"OR7C1--Olfactory receptor, family 7, subfamily C, member 1"
28	14	15	"CGEN_HUM_1010677_1"	"OAZ3--Ornithine decarboxylase antizyme 3"
28	14	16	"CGEN_HUM_1010693_1"	"Human heat shock protein mRNA, complete cds."
28	14	17	"CGEN_HUM_1010697_1"	"SPO11--SPO11 meiotic protein covalently bound to DSB-like (S. cerevisiae)"
28	14	18	"CGEN_HUM_1010701_1"	"CAB39L--Calcium binding protein 39-like"
28	14	19	"CGEN_HUM_1010717_1"	"SPA17--Sperm autoantigenic protein 17"
28	14	20	"CGEN_HUM_1010721_1"	"XK--Kell blood group precursor (McLeod phenotype)"
28	14	21	"CGEN_HUM_1010725_1"	"GNPDA1--Glucosamine-6-phosphate deaminase 1"
28	14	22	"CGEN_HUM_1010741_1"	"VPS13D--Vacuolar protein sorting 13D (yeast)"
28	14	23	"CGEN_HUM_1010745_1"	"CST6--Cystatin E/M"
28	14	24	"CGEN_HUM_1010749_1"	"IMP-3--IGF-II mRNA-binding protein 3"
28	15	1	"CGEN_HUM_1011053_1"	"FAM20A--Family with sequence similarity 20, member A"
28	15	2	"CGEN_HUM_1011057_1"	"DSCR1--Down syndrome critical region gene 1"
28	15	3	"CGEN_HUM_1011061_1"	"MBP--Myelin basic protein"
28	15	4	"CGEN_HUM_1011077_1"	"UNC5B--Unc-5 homolog B (C. elegans)"
28	15	5	"CGEN_HUM_1011081_1"	"TITF1--Thyroid transcription factor 1"
28	15	6	"CGEN_HUM_1011085_1"	"CRYAB--Crystallin, alpha B"
28	15	7	"CGEN_HUM_1011101_1"	"TINAG--Tubulointerstitial nephritis antigen"
28	15	8	"CGEN_HUM_1011105_1"	"ALOX12B--Arachidonate 12-lipoxygenase, 12R type"
28	15	9	"CGEN_HUM_1011109_1"	"HR--Hairless homolog (mouse)"
28	15	10	"CGEN_HUM_1011125_1"	"JAG1--Jagged 1 (Alagille syndrome)"
28	15	11	"CGEN_HUM_1011129_1"	"TCF15--Transcription factor 15 (basic helix-loop-helix)"
28	15	12	"CGEN_HUM_1011133_1"	"FRZB--Frizzled-related protein"
28	15	13	"CGEN_HUM_1011437_1"	" Homo sapiens mRNA fragment."
28	15	14	"CGEN_HUM_1011441_1"	" Homo sapiens mRNA fragment."
28	15	15	"CGEN_HUM_1011445_1"	"ANXA9--Annexin A9"
28	15	16	"CGEN_HUM_1011461_1"	"HTR7--5-hydroxytryptamine (serotonin) receptor 7 (adenylate cyclase-coupled)"
28	15	17	"CGEN_HUM_1011465_1"	"KCNQ1OT1--Potassium voltage-gated channel, KQT-like subfamily, member 1"
28	15	18	"CGEN_HUM_1011469_1"	"ACE--Angiotensin I converting enzyme (peptidyl-dipeptidase A) 1"
28	15	19	"CGEN_HUM_1011485_1"	"ADORA2A--Adenosine A2a receptor"
28	15	20	"CGEN_HUM_1011489_1"	"TRPV2--Transient receptor potential cation channel, subfamily V, member 2"
28	15	21	"CGEN_HUM_1011493_1"	"CRYBB2--Crystallin, beta B2"
28	15	22	"CGEN_HUM_1011509_1"	"IMPG2--Interphotoreceptor matrix proteoglycan 2"
28	15	23	"CGEN_HUM_1011513_1"	"NDUFA8--NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8, 19kDa"
28	15	24	"CGEN_HUM_1011517_1"	"ROM1--Retinal outer segment membrane protein 1"
28	16	1	"CGEN_HUM_1011821_1"	"Transcribed locus, moderately similar to XP_136990.2 gene model 225, (NCBI) [Mus musculus]"
28	16	2	"CGEN_HUM_1011825_1"	"Full length insert cDNA clone ZD75H06"
28	16	3	"CGEN_HUM_1011829_1"	"Hypothetical gene supported by AK000394"
28	16	4	"CGEN_HUM_1011845_1"	"Homo sapiens olfactory receptor, family 10, subfamily H, member 3 (OR10H3), mRNA."
28	16	5	"CGEN_HUM_1011849_1"	" Homo sapiens mRNA fragment."
28	16	6	"CGEN_HUM_1011853_1"	"Homo sapiens olfactory receptor, family 10, subfamily C, member 1 (OR10C1), mRNA."
28	16	7	"CGEN_HUM_1011869_1"	"EWSR1--Ewing sarcoma breakpoint region 1"
28	16	8	"CGEN_HUM_1011873_1"	" H.sapiens mRNA for HERV-K long terminal repeat."
28	16	9	"CGEN_HUM_1011877_1"	"HYPB--Huntingtin interacting protein B"
28	16	10	"CGEN_HUM_1011893_1"	"Oral cancer candidate gene mRNA, clone G15, 3' end."
28	16	11	"CGEN_HUM_1011897_1"	"ARHGAP12--Rho GTPase activating protein 12"
28	16	12	"CGEN_HUM_1011901_1"	"Homo sapiens cDNA FLJ10245 fis, clone HEMBB1000671."
28	16	13	"CGEN_HUM_1012205_1"	"MRNA; cDNA DKFZp564E202 (from clone DKFZp564E202)"
28	16	14	"CGEN_HUM_1012209_1"	"TUBB6--Tubulin, beta 6"
28	16	15	"CGEN_HUM_1012213_1"	"LOC148189--Hypothetical protein LOC148189"
28	16	16	"CGEN_HUM_1012229_1"	"SLC6A16--Solute carrier family 6, member 16"
28	16	17	"CGEN_HUM_1012233_1"	"Dinucleotide repeat sequence on chromosome 14."
28	16	18	"CGEN_HUM_1012237_1"	"MRNA; cDNA DKFZp434M0835 (from clone DKFZp434M0835)"
28	16	19	"CGEN_HUM_1012253_1"	"RoXaN--Rotavirus X protein associated with NSP3"
28	16	20	"CGEN_HUM_1012257_1"	"Hypothetical gene supported by AL713796"
28	16	21	"CGEN_HUM_1012261_1"	"Full length insert cDNA clone YB63C01"
28	16	22	"CGEN_HUM_1012277_1"	"Clone 2B ETS-like protein mRNA, partial sequence."
28	16	23	"CGEN_HUM_1012281_1"	"MOBKL2A--MOB1, Mps One Binder kinase activator-like 2A (yeast)"
28	16	24	"CGEN_HUM_1012285_1"	"MRNA; cDNA DKFZp434D1028 (from clone DKFZp434D1028)"
28	17	1	"CGEN_HUM_1012589_1"	"FLJ20699--Hypothetical protein FLJ20699"
28	17	2	"CGEN_HUM_1012593_1"	" Homo sapiens full length insert cDNA YR36B02."
28	17	3	"CGEN_HUM_1012597_1"	"CAS1--O-acetyltransferase"
28	17	4	"CGEN_HUM_1012613_1"	"Homo sapiens, clone IMAGE:4401608, mRNA"
28	17	5	"CGEN_HUM_1012617_1"	"MDS028--Uncharacterized hematopoietic stem/progenitor cells protein MDS028"
28	17	6	"CGEN_HUM_1012621_1"	"LOC146174--Hypothetical protein LOC146174"
28	17	7	"CGEN_HUM_1012637_1"	" Homo sapiens partial mRNA; ID ED70-2C."
28	17	8	"CGEN_HUM_1012641_1"	"MUC5B--Mucin 5, subtype B, tracheobronchial"
28	17	9	"CGEN_HUM_1012645_1"	"Full length insert cDNA clone ZD70G04"
28	17	10	"CGEN_HUM_1012661_1"	"TncRNA--Trophoblast-derived noncoding RNA"
28	17	11	"CGEN_HUM_1012665_1"	"CYFIP2--Cytoplasmic FMR1 interacting protein 2"
28	17	12	"CGEN_HUM_1012669_1"	"HIST1H2BG--Histone 1, H2bg"
28	17	13	"CGEN_HUM_1012973_1"	"MGC13204--Hypothetical protein MGC13204"
28	17	14	"CGEN_HUM_1012977_1"	"C4orf7--Chromosome 4 open reading frame 7"
28	17	15	"CGEN_HUM_1012981_1"	"CTNND2--Catenin (cadherin-associated protein), delta 2 (neural plakophilin-related arm-repeat protein)"
28	17	16	"CGEN_HUM_1012997_1"	"Human (clone Z127) retinal mRNA, partial cds."
28	17	17	"CGEN_HUM_1013001_1"	"Homo sapiens cDNA FLJ14058 fis, clone HEMBB1000554."
28	17	18	"CGEN_HUM_1013005_1"	"MGC20741--Ubiquitin specific protease 49"
28	17	19	"CGEN_HUM_1013021_1"	"GLIPR1--GLI pathogenesis-related 1 (glioma)"
28	17	20	"CGEN_HUM_1013025_1"	"13CDNA73--Hypothetical protein CG003"
28	17	21	"CGEN_HUM_1013029_1"	"CG012--Hypothetical gene CG012"
28	17	22	"CGEN_HUM_1013045_1"	"CD58 T3 protein"
28	17	23	"CGEN_HUM_1013049_1"	"GRIK2=GluR6 kainate receptor {3' untranslated region, TAA trinucleotide repeats} [human, caudate/putamen, mRNA Partial, 540 nt]"
28	17	24	"CGEN_HUM_1013053_1"	"EIF4EBP2--Eukaryotic translation initiation factor 4E binding protein 2"
28	18	1	"CGEN_HUM_1013357_1"	"Homo sapiens hypothetical protein PRO2012 (PRO2012), mRNA."
28	18	2	"CGEN_HUM_1013361_1"	"DGUOK--Deoxyguanosine kinase"
28	18	3	"CGEN_HUM_1013365_1"	"FLJ90723--Hypothetical protein FLJ90723"
28	18	4	"CGEN_HUM_1013381_1"	"MTMR7--Myotubularin related protein 7"
28	18	5	"CGEN_HUM_1013385_1"	"LOC492304--Putative insulin-like growth factor II associated protein"
28	18	6	"CGEN_HUM_1013389_1"	"XPR1--Xenotropic and polytropic retrovirus receptor"
28	18	7	"CGEN_HUM_1013405_1"	"DLX6--Distal-less homeo box 6"
28	18	8	"CGEN_HUM_1013409_1"	"Cig41 mRNA, partial sequence"
28	18	9	"CGEN_HUM_1013413_1"	"LOC284009--Hypothetical protein LOC284009"
28	18	10	"CGEN_HUM_1013429_1"	"C10orf58--Chromosome 10 open reading frame 58"
28	18	11	"CGEN_HUM_1013433_1"	" Homo sapiens (clone SEL69a) 17q YAC (26F3) RNA"
28	18	12	"CGEN_HUM_1013437_1"	"AAK1--AP2 associated kinase 1"
28	18	13	"CGEN_HUM_1013741_1"	"LOC162967--Hypothetical protein LOC162967"
28	18	14	"CGEN_HUM_1013745_1"	"MAD1L1--MAD1 mitotic arrest deficient-like 1 (yeast)"
28	18	15	"CGEN_HUM_1013749_1"	"TORC3--Transducer of regulated cAMP response element-binding protein (CREB) 3"
28	18	16	"CGEN_HUM_1013765_1"	"GFRA3--GDNF family receptor alpha 3"
28	18	17	"CGEN_HUM_1013769_1"	"SSTR3--Somatostatin receptor 3"
28	18	18	"CGEN_HUM_1013773_1"	"SSTR5--Somatostatin receptor 5"
28	18	19	"CGEN_HUM_1013789_1"	"ZNF552--Zinc finger protein 552"
28	18	20	"CGEN_HUM_1013793_1"	"ULK4--Unc-51-like kinase 4 (C. elegans)"
28	18	21	"CGEN_HUM_1013797_1"	"LOC153561--Hypothetical LOC389295"
28	18	22	"CGEN_HUM_1013813_1"	"C10orf95--Chromosome 10 open reading frame 95"
28	18	23	"CGEN_HUM_1013817_1"	"MAP4K4--Mitogen-activated protein kinase kinase kinase kinase 4"
28	18	24	"CGEN_HUM_1013821_1"	" Homo sapiens (clone SEL229) 17q YAC (303G8) RNA"
28	19	1	"CGEN_HUM_1014125_1"	"LOC219347--Similar to nuclear DNA-binding protein; small unique nuclear receptor corepressor; C1D DNA-binding protein"
28	19	2	"CGEN_HUM_1014129_1"	"CNOT10--CCR4-NOT transcription complex, subunit 10"
28	19	3	"CGEN_HUM_1014133_1"	"C6orf188--Chromosome 6 open reading frame 188"
28	19	4	"CGEN_HUM_1014149_1"	"CLUAP1--Clusterin associated protein 1"
28	19	5	"CGEN_HUM_1014153_1"	"601885046F1 NIH_MGC_57 Homo sapiens cDNA clone IMAGE:4103579 5', mRNA sequence."
28	19	6	"CGEN_HUM_1014157_1"	"ZDHHC21--Zinc finger, DHHC domain containing 21"
28	19	7	"CGEN_HUM_1014173_1"	"SELS--Selenoprotein S"
28	19	8	"CGEN_HUM_1014177_1"	"Full length insert cDNA clone YP52B12"
28	19	9	"CGEN_HUM_1014181_1"	"NS5ATP13TP2--NS5ATP13TP2 protein"
28	19	10	"CGEN_HUM_1014197_1"	"FLJ12681--Hypothetical protein FLJ12681"
28	19	11	"CGEN_HUM_1014201_1"	"C12orf2--Chromosome 12 open reading frame 2"
28	19	12	"CGEN_HUM_1014205_1"	"MRPL51--Mitochondrial ribosomal protein L51"
28	19	13	"CGEN_HUM_1014509_1"	"C5orf4--Chromosome 5 open reading frame 4"
28	19	14	"CGEN_HUM_1014513_1"	"MGC3121--Hypothetical protein MGC3121"
28	19	15	"CGEN_HUM_1014517_1"	"SEMA5A--Sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A"
28	19	16	"CGEN_HUM_1014533_1"	"CACNB3--Calcium channel, voltage-dependent, beta 3 subunit"
28	19	17	"CGEN_HUM_1014537_1"	"Human HepG2 3' region MboI cDNA, clone hmd3f02m3."
28	19	18	"CGEN_HUM_1014541_1"	"CNAP1--Chromosome condensation-related SMC-associated protein 1"
28	19	19	"CGEN_HUM_1014557_1"	" Homo sapiens clone HEC5 Cri-du-chat region mRNA."
28	19	20	"CGEN_HUM_1014561_1"	"Clone NBB9 Cri-du-chat region mRNA"
28	19	21	"CGEN_HUM_1014565_1"	"EPC1--Enhancer of polycomb homolog 1 (Drosophila)"
28	19	22	"CGEN_HUM_1014581_1"	"TAF15--TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 68kDa"
28	19	23	"CGEN_HUM_1014585_1"	"CLDN14--Claudin 14"
28	19	24	"CGEN_HUM_1014589_1"	"C20orf24--Chromosome 20 open reading frame 24"
28	20	1	"CGEN_HUM_1014842_1"	"SMU1--Smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)"
28	20	2	"CGEN_HUM_1014846_1"	"EXT1--Exostoses (multiple) 1"
28	20	3	"CGEN_HUM_1014850_1"	"CDNA FLJ13712 fis, clone PLACE2000394"
28	20	4	"CGEN_HUM_1014866_1"	"CDNA: FLJ21881 fis, clone HEP02746"
28	20	5	"CGEN_HUM_1014870_1"	"CDNA FLJ13453 fis, clone PLACE1003205"
28	20	6	"CGEN_HUM_1014874_1"	"MRNA; cDNA DKFZp586H0718 (from clone DKFZp586H0718)"
28	20	7	"CGEN_HUM_1014890_1"	"ZNF502--Zinc finger protein 502"
28	20	8	"CGEN_HUM_1014894_1"	"Hypothetical gene LOC133874"
28	20	9	"CGEN_HUM_1014898_1"	"LOC440030"
28	20	10	"CGEN_HUM_1014914_1"	"GLB2 gene, upstream regulatory region"
28	20	11	"CGEN_HUM_1014918_1"	"C6orf157--Chromosome 6 open reading frame 157"
28	20	12	"CGEN_HUM_1014922_1"	"MRNA; cDNA DKFZp434N197 (from clone DKFZp434N197)"
28	20	13	"CGEN_HUM_1015226_1"	"SEMA5A--Sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A"
28	20	14	"CGEN_HUM_1015230_1"	"Clone FBA2 Cri-du-chat region mRNA"
28	20	15	"CGEN_HUM_1015234_1"	"SEMA5A--Sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A"
28	20	16	"CGEN_HUM_1015250_1"	"Clone TED5 Cri-du-chat region mRNA"
28	20	17	"CGEN_HUM_1015254_1"	"Clone TUA6 Cri-du-chat region mRNA"
28	20	18	"CGEN_HUM_1015258_1"	"SEMA5A--Sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A"
28	20	19	"CGEN_HUM_1015274_1"	"PAX4--Paired box gene 4"
28	20	20	"CGEN_HUM_1015278_1"	" Homo sapiens clone FBA4 Cri-du-chat critical region mRNA."
28	20	21	"CGEN_HUM_1015282_1"	"Similar to Intersectin 1 (SH3 domain-containing protein 1A) (SH3P17)"
28	20	22	"CGEN_HUM_1015298_1"	"Clone TUA5 Cri-du-chat critical region mRNA"
28	20	23	"CGEN_HUM_1015302_1"	"MTUS1--Mitochondrial tumor suppressor 1"
28	20	24	"CGEN_HUM_1015306_1"	"PRO1550"
28	21	1	"CGEN_HUM_1015610_1"	"KIAA1277--KIAA1277"
28	21	2	"CGEN_HUM_1015614_1"	"SVIL--Supervillin"
28	21	3	"CGEN_HUM_1015618_1"	"LOC375449--Similar to microtubule associated testis specific serine/threonine protein kinase"
28	21	4	"CGEN_HUM_1015634_1"	"LOC93556--Hypothetical protein BC011266"
28	21	5	"CGEN_HUM_1015638_1"	"RAB28--RAB28, member RAS oncogene family"
28	21	6	"CGEN_HUM_1015642_1"	"MGC42174--Hypothetical protein MGC42174"
