ATF	1
19	5
"Type=GenePix ArrayList V1.0"
"BlockCount=16"
"BlockType=0"
"Block1=	2040	17060	130	21	200	21	200"
"Block2=	6630	17060	130	21	200	21	200"
"Block3=	11190	17060	130	21	200	21	200"
"Block4=	15620	17060	130	21	200	21	200"
"Block5=	2040	21510	130	21	200	21	200"
"Block6=	6630	21510	130	21	200	21	200"
"Block7=	11190	21510	130	21	200	21	200"
"Block8=	15620	21510	130	21	200	21	200"
"Block9=	2040	25980	130	21	200	21	200"
"Block10=	6630	25980	130	21	200	21	200"
"Block11=	11190	25980	130	21	200	21	200"
"Block12=	15620	25980	130	21	200	21	200"
"Block13=	2040	30490	130	21	200	21	200"
"Block14=	6630	30490	130	21	200	21	200"
"Block15=	11190	30490	130	21	200	21	200"
"Block16=	15620	30490	130	21	200	21	200"
"Block"	"Row"	"Column"	"ID"	"Name"
14	9	4	RGIBG19	"alpha-tubulin"
14	9	5	RGIBG21	"ESTs"
14	9	6	RGIBG23	"ESTs"
14	9	7	RGIBG37	"Unknown"
14	9	8	RGIBG39	"R.norvegicus mRNA for G protein"
14	9	9	RGIBG41	"Rattus norvegicus CL3BC mRNA, c"
14	9	10	RGIBG43	"ESTs"
14	9	11	RGIBG45	"ESTs"
14	9	12	RGIBG47	"Unknown"
14	9	13	RGIBG61	"ESTs"
14	9	14	RGIBG63	"mitochondrial contaminant"
14	9	15	RGIBG65	"ESTs"
14	9	16	RGIBG67	"Unknown"
14	9	17	RGIBG69	"ESTs, Weakly similar to p41-Arc"
14	9	18	RGIBG71	"ESTs, Weakly similar to AF14021"
14	9	19	RGIBG85	"Unknown"
14	9	20	RGIBG87	"Rattus norvegicus cytokine rece"
14	9	21	RGIBG89	"Rattus norvegicus cell adhesion"
14	10	1	RGIBG91	"Unknown"
14	10	2	RGIBG93	"Rattus norvegicus cell adhesion"
14	10	3	RGIBG95	"Rattus norvegicus cell adhesion"
14	10	4	RGIBW13	"ESTs, Highly similar to A46521"
14	10	5	RGIBW15	"ESTs, Highly similar to Human T"
14	10	6	RGIBW17	"ESTs"
14	10	7	RGIBW19	"ESTs, Highly similar to tyrosyl"
14	10	8	RGIBW21	"Rattus norvegicus GLUT1 transpo"
14	10	9	RGIBW23	"Unknown"
14	10	10	RGIBW37	"ESTs"
14	10	11	RGIBW39	"Adenylyl cyclase 4"
14	10	12	RGIBW41	"desmin"
14	10	13	RGIBW43	"Rattus norvegicus CDK110 mRNA"
14	10	14	RGIBW45	"ESTs"
14	10	15	RGIBW47	"Unknown"
14	10	16	RGIBW61	"ESTs"
14	10	17	RGIBW63	"ESTs, Highly similar to homolog"
14	10	18	RGIBW65	"ESTs"
14	10	19	RGIBW67	"Follistatin"
14	10	20	RGIBW69	"ESTs"
14	10	21	RGIBW71	"ESTs"
14	11	1	RGIBW85	"ESTs"
14	11	2	RGIBW87	"Unknown"
14	11	3	RGIBW89	"ESTs, Moderately similar to SUR"
14	11	4	RGIBW91	"ESTs, Highly similar to SMALL N"
14	11	5	RGIBW93	"R.norvegicus mRNA for laminin g"
14	11	6	RGIBW95	"ESTs"
14	11	7	RGICA13	"Unknown"
14	11	8	RGICA15	"ESTs, Weakly similar to UMMS pe"
14	11	9	RGICA17	"Cystatin beta"
14	11	10	RGICA19	"ESTs"
14	11	11	RGICA21	"ESTs, Highly similar to NADH-ub"
14	11	12	RGICA23	"Myosin, heavy polypeptide 3, sk"
14	11	13	RGICA37	"Rattus norvegicus mRNA for atyp"
14	11	14	RGICA39	"Rattus norvegicus retinoic acid"
14	11	15	RGICA41	"ESTs"
14	11	16	RGICA43	"Unknown"
14	11	17	RGICA45	"Unknown"
14	11	18	RGICA47	"ESTs, Highly similar to mm-Mago"
14	11	19	RGICA61	"ESTs"
14	11	20	RGICA63	"ESTs"
14	11	21	RGICA65	"ESTs, Highly similar to SAP3_MO"
14	12	1	RGICA67	"ESTs"
14	12	2	RGICA69	"Unknown"
14	12	3	RGICA71	"Unknown"
14	12	4	RGICA85	"ESTs"
14	12	5	RGICA87	"ESTs, Weakly similar to endothe"
14	12	6	RGICA89	"Unknown"
14	12	7	RGICA91	"ESTs"
14	12	8	RGICA93	"ESTs, Highly similar to germ ce"
14	12	9	RGICA95	"R.norvegicus mRNA for microvasc"
14	12	10	RGICE13	"ESTs"
14	12	11	RGICE15	"ESTs"
14	12	12	RGICE17	"ESTs"
14	12	13	RGICE19	"Unknown"
14	12	14	RGICE21	"ESTs"
14	12	15	RGICE23	"ESTs"
14	12	16	RGICE37	"ESTs"
14	12	17	RGICE39	"ESTs"
14	12	18	RGICE41	"ESTs"
14	12	19	RGICE43	"ESTs"
14	12	20	RGICE45	"ESTs"
14	12	21	RGICE47	"ESTs, Weakly similar to ankyrin"
14	13	1	RGICE61	"Unknown"
14	13	2	RGICE63	"Unknown"
14	13	3	RGICE65	"Crystallin, alpha polypeptide 2"
14	13	4	RGICE67	"ESTs"
14	13	5	RGICE69	"ESTs"
14	13	6	RGICE71	"ESTs, Weakly similar to PAI2_RA"
14	13	7	RGICE85	"Unknown"
14	13	8	RGICE87	"ESTs, Highly similar to AAMP_HU"
14	13	9	RGICE89	"Unknown"
14	13	10	RGICE91	"Unknown"
14	13	11	RGICE93	"Unknown"
14	13	12	RGICE95	"ESTs, Moderately similar to rib"
14	13	13	UI-R-C0-iv-e-08	"Unknown"
14	13	14	UI-R-C2p-rd-h-0	"ESTs, Weakly similar to ITB1_RA"
14	13	15	UI-R-A0-bh-d-09	"Rattus norvegicus beta-catenin"
14	13	16	UI-R-Y0-mk-a-05	"Adrenomedullin precursor"
14	13	17	UI-R-C1-jy-b-07	"Unknown"
14	13	18	UI-R-A0-ar-g-01	"ESTs"
14	13	19	UI-R-C2-ni-d-10	"R.norvegicus N-myc gene"
14	13	20	UI-R-E1-gl-d-01	"Avian myelocytomatosis viral (v"
14	13	21	UI-R-BT0-pt-g-0	"ESTs"
14	14	1	EmptyWell	"EmptyWell"
14	14	2	EmptyWell	"EmptyWell"
14	14	3	UI-R-Y0-lt-d-01	"Rattus norvegicus GADD45 mRNA,"
14	14	4	UI-R-E0-cb-b-12	"Plasminogen activator, tissue"
14	14	5	UI-R-C0-iy-h-08	"Rat Ig germline C-lambda chain"
14	14	6	UI-R-E0-de-d-08	"Rat ribosomal protein S12 mRNA,"
14	14	7	UI-R-C0-is-d-06	"Rat (clones rLG[08,14,25]) inte"
14	14	8	UI-R-E0-cb-b-12	"Plasminogen activator, tissue"
14	14	9	UI-R-A1-ei-a-04	"Carboxypeptidase D precursor"
14	14	10	UI-R-E1-gl-d-01	"Avian myelocytomatosis viral (v"
14	14	11	UI-R-E1-gl-d-01	"Avian myelocytomatosis viral (v"
14	14	12	EmptyWell	"EmptyWell"
14	14	13	EmptyWell	"EmptyWell"
14	14	14	EmptyWell	"EmptyWell"
14	14	15	EmptyWell	"EmptyWell"
14	14	16	RGIDN13	"ESTs, Weakly similar to Drosoph"
14	14	17	RGIDN15	"ESTs, Moderately similar to unk"
14	14	18	RGIDN17	"ESTs"
14	14	19	RGIDN19	"Rattus norvegicus clone A-2 ary"
14	14	20	RGIDN21	"ESTs"
14	14	21	RGIDN23	"ESTs"
14	15	1	RGIDN37	"ESTs, Highly similar to E25B pr"
14	15	2	RGIDN39	"ESTs"
14	15	3	RGIDN41	"ESTs"
14	15	4	RGIDN43	"Rattus norvegicus CL2AA mRNA, c"
14	15	5	RGIDN45	"ESTs"
14	15	6	RGIDN47	"ESTs"
14	15	7	RGIDN61	"R.norvegicus mRNA for histone H"
14	15	8	RGIDN63	"ESTs, Weakly similar to PC4221"
14	15	9	RGIDN65	"ESTs, Highly similar to serine"
14	15	10	RGIDN67	"ESTs"
14	15	11	RGIDN69	"ESTs, Highly similar to lipoic"
14	15	12	RGIDN71	"ESTs, Highly similar to HDA2_MO"
14	15	13	RGIDN85	"Undetermined - Clone info to be"
14	15	14	RGIDN87	"Fucosidase, alpha-L-1, tissue"
14	15	15	RGIDN89	"Rattus norvegicus spp-24 precur"
14	15	16	RGIDN91	"Unknown"
14	15	17	RGIDN93	"ESTs, Weakly similar to RNA bin"
14	15	18	RGIDN95	"ESTs"
14	15	19	RGIDT13	"Undetermined - Clone info to be"
14	15	20	RGIDT15	"ESTs, Weakly similar to LDVR_RA"
14	15	21	RGIDT17	"Undetermined - Clone info to be"
14	16	1	RGIDT19	"ESTs, Weakly similar to LDVR_RA"
14	16	2	RGIDT21	"ESTs"
14	16	3	RGIDT23	"ESTs"
14	16	4	RGIDT37	"Unknown"
14	16	5	RGIDT39	"prothymosin alpha"
14	16	6	RGIDT41	"Undetermined - Clone info to be"
14	16	7	NCI-ATC-Rn:1008	"Undetermined - Clone info to be"
14	16	8	RGIDT45	"ESTs"
14	16	9	RGIDT47	"ESTs"
14	16	10	RGIDT61	"Unknown"
14	16	11	RGIDT63	"Unknown"
14	16	12	RGIDT65	"ESTs"
14	16	13	RGIDT67	"ESTs"
14	16	14	RGIDT69	"ESTs, Highly similar to Dim1p h"
14	16	15	RGIDT71	"Undetermined - Clone info to be"
14	16	16	RGIDT85	"Unknown"
14	16	17	RGIDT87	"Rat ketohexokinase mRNA, comple"
14	16	18	RGIDT89	"ESTs"
14	16	19	RGIDT91	"ESTs"
14	16	20	RGIDT93	"ESTs"
14	16	21	RGIDT95	"Rat alpha-2B-adrenergic recepto"
14	17	1	RGIDZ13	"ESTs"
14	17	2	RGIDZ15	"ESTs, Moderately similar to PTD"
14	17	3	RGIDZ17	"ESTs"
14	17	4	RGIDZ19	"ESTs, Highly similar to COXO_MO"
14	17	5	RGIDZ21	"ESTs"
14	17	6	RGIDZ23	"Rattus norvegicus alpha4 phosph"
14	17	7	RGIDZ37	"ESTs"
14	17	8	RGIDZ39	"Rattus norvegicus Na+/Pi cotran"
14	17	9	RGIDZ41	"ESTs"
14	17	10	RGIDZ43	"Sex hormone binding globulin or"
14	17	11	RGIDZ45	"ESTs, Weakly similar to Y48A5A."
14	17	12	RGIDZ47	"ESTs"
14	17	13	RGIDZ61	"Unknown"
14	17	14	RGIDZ63	"ESTs"
14	17	15	RGIDZ65	"Undetermined - Clone info to be"
14	17	16	RGIDZ67	"ESTs"
14	17	17	RGIDZ69	"ESTs"
14	17	18	RGIDZ71	"ESTs"
14	17	19	RGIDZ85	"Rattus norvegicus Na/Sulfate co"
14	17	20	RGIDZ87	"ESTs"
14	17	21	RGIDZ89	"Unknown"
14	18	1	RGIDZ91	"ESTs"
14	18	2	RGIDZ93	"ESTs, Weakly similar to Cys2/Hi"
14	18	3	RGIDZ95	"ESTs"
14	18	4	RGIEE13	"ESTs, Weakly similar to FMR2 pr"
14	18	5	RGIEE15	"ESTs"
14	18	6	RGIEE17	"ESTs"
14	18	7	RGIEE19	"ESTs"
14	18	8	RGIEE21	"acute myeloid leukemia 1"
14	18	9	RGIEE23	"ESTs"
14	18	10	RGIEE37	"Rattus norvegicus non-muscle al"
14	18	11	RGIEE39	"ESTs"
14	18	12	NCI-ATC-Rn:1016	"Undetermined - Clone info to be"
14	18	13	RGIEE43	"ESTs"
14	18	14	RGIEE45	"Unknown"
14	18	15	RGIEE47	"Rattus norvegicus C1qRp (C1qRp)"
14	18	16	RGIEE61	"ESTs"
14	18	17	RGIEE63	"ESTs"
14	18	18	RGIEE65	"Undetermined - Clone info to be"
14	18	19	RGIEE67	"Undetermined - Clone info to be"
14	18	20	RGIEE69	"ESTs"
14	18	21	RGIEE71	"ESTs"
14	19	1	RGIEE85	"ESTs"
14	19	2	RGIEE87	"ESTs"
14	19	3	RGIEE89	"Undetermined - Clone info to be"
14	19	4	RGIEE91	"ESTs, Highly similar to unknown"
14	19	5	RGIEE93	"ESTs"
14	19	6	RGIEE95	"ESTs"
14	19	7	RGIEN13	"Undetermined - Clone info to be"
14	19	8	RGIEN15	"ESTs, Highly similar to A6 rela"
14	19	9	NCI-ATC-Rn:1020	"Undetermined - Clone info to be"
14	19	10	RGIEN19	"ESTs"
14	19	11	RGIEN21	"Unknown"
14	19	12	RGIEN23	"ESTs"
14	19	13	RGIEN37	"ESTs"
14	19	14	RGIEN39	"Undetermined - Clone info to be"
14	19	15	RGIEN41	"ESTs, Weakly similar to enhance"
14	19	16	RGIEN43	"ESTs"
14	19	17	NCI-ATC-Rn:1020	"Undetermined - Clone info to be"
14	19	18	RGIEN47	"Rat Rev-ErbA-alpha protein mRNA"
14	19	19	RGIEN61	"ESTs"
14	19	20	RGIEN63	"ESTs, Weakly similar to Ly-49.2"
14	19	21	RGIEN65	"ESTs"
14	20	1	NCI-ATC-Rn:1020	"Undetermined - Clone info to be"
14	20	2	RGIEN69	"Cathepsin C (dipeptidyl peptida"
14	20	3	RGIEN71	"Hemoglobin, alpha 1"
14	20	4	RGIEN85	"ESTs"
14	20	5	RGIEN87	"Undetermined - Clone info to be"
14	20	6	RGIEN89	"Rat unr mRNA for unr protein wi"
14	20	7	RGIEN91	"Undetermined - Clone info to be"
14	20	8	RGIEN93	"Undetermined - Clone info to be"
14	20	9	RGIEN95	"ESTs"
14	20	10	RGIFD13	"ESTs"
14	20	11	RGIFD15	"Unknown"
14	20	12	RGIFD17	"Undetermined - Clone info to be"
14	20	13	RGIFD19	"ESTs"
14	20	14	RGIFD21	"ESTs"
14	20	15	RGIFD23	"ESTs"
14	20	16	RGIFD37	"ESTs"
14	20	17	RGIFD39	"ESTs"
14	20	18	RGIFD41	"ESTs"
14	20	19	RGIFD43	"ESTs, Highly similar to RS19_RA"
14	20	20	RGIFD45	"ESTs"
14	20	21	RGIFD47	"ESTs"
14	21	1	RGIFD61	"ESTs, Moderately similar to S64"
14	21	2	RGIFD63	"ESTs, Highly similar to A47318"
14	21	3	RGIFD65	"ESTs, Weakly similar to weakly"
14	21	4	RGIFD67	"Undetermined - Clone info to be"
14	21	5	RGIFD69	"ESTs, Moderately similar to sph"
14	21	6	RGIFD71	"ESTs, Highly similar to A54021"
14	21	7	RGIFD85	"ESTs"
14	21	8	RGIFD87	"Arrestin, beta 2"
14	21	9	RGIFD89	"Undetermined - Clone info to be"
14	21	10	RGIFD91	"ESTs, Weakly similar to similar"
14	21	11	RGIFD93	"ESTs"
14	21	12	RGIFD95	"Unknown"
14	21	13	empty	"Empty, Spot Not Printed"
14	21	14	empty	"Empty, Spot Not Printed"
14	21	15	empty	"Empty, Spot Not Printed"
14	21	16	empty	"Empty, Spot Not Printed"
14	21	17	empty	"Empty, Spot Not Printed"
14	21	18	empty	"Empty, Spot Not Printed"
14	21	19	empty	"Empty, Spot Not Printed"
14	21	20	empty	"Empty, Spot Not Printed"
14	21	21	empty	"Empty, Spot Not Printed"
15	1	1	RGIAC14	"Unknown"
15	1	2	RGIAC16	"carboxypeptidase D"
15	1	3	RGIAC18	"thioredoxin"
15	1	4	RGIAC20	"ESTs"
15	1	5	RGIAC22	"GAP-associated protein  p190"
15	1	6	RGIAC24	"Rat GTP cyclohydrolase I mRNA,"
15	1	7	RGIAC38	"Rattus norvegicus moesin mRNA,"
15	1	8	RGIAC40	"Rab-1A"
15	1	9	RGIAC42	"NEDD-8 (Ubi-like protein)"
15	1	10	RGIAC44	"Ca/calmodulin dep. protein kina"
15	1	11	RGIAC46	"Rat thymosin beta-4 mRNA, compl"
15	1	12	RGIAC48	"Cdk-4  cyclin-dependent kinase"
15	1	13	RGIAC62	"Peripherin"
15	1	14	RGIAC64	"ESTs"
15	1	15	RGIAC66	"ESTs"
15	1	16	RGIAC68	"tubulin  beta-15"
15	1	17	RGIAC70	"ESTs, Highly similar to ADA3-li"
15	1	18	RGIAC72	"CGI-126 protien mRNA  (similar"
15	1	19	RGIAC86	"tubulin  beta-15"
15	1	20	RGIAC88	"Polo-like kinase homolog"
15	1	21	RGIAC90	"ubiquitin carboxy-terminal hydr"
15	2	1	RGIAC92	"ESTs, Highly similar to PRTP_MO"
15	2	2	RGIAC94	"Rattus norvegicus biliverdin re"
15	2	3	RGIAC96	"chromog./secretogranin-like"
15	2	4	RGIAG14	"ESTs, Highly similar to MTRP_MO"
15	2	5	RGIAG16	"ESTs, Highly similar to ODPB_RA"
15	2	6	RGIAG18	"Unknown"
15	2	7	RGIAG20	"ESTs, Highly similar to R29515_"
15	2	8	RGIAG22	"component of rsec6/8 secretory"
15	2	9	RGIAG24	"Unknown"
15	2	10	RGIAG38	"ESTs, Weakly similar to C24H11."
15	2	11	RGIAG40	"Rattus norvegicus mRNA for Rab3"
15	2	12	RGIAG42	"cytochrome c oxidase subunit VI"
15	2	13	RGIAG44	"ESTs, Highly similar to FBL2_MO"
15	2	14	RGIAG46	"NG,NG dimethylarginine dimethyl"
15	2	15	RGIAG48	"ESTs, Highly similar to NAD(P)+"
15	2	16	RGIAG62	"cysteine-rich protein 2"
15	2	17	RGIAG64	"dodecenoyl-Coenzyme A delta iso"
15	2	18	RGIAG66	"ESTs, Highly similar to KCRS_RA"
15	2	19	RGIAG68	"ESTs, Highly similar to COXO_MO"
15	2	20	RGIAG70	"Rattus norvegicus RNA helicase"
15	2	21	RGIAG72	"Rat mitochondrial ATP synthase"
15	3	1	RGIAG86	"ESTs, Highly similar to RBP-MS/"
15	3	2	RGIAG88	"Unknown"
15	3	3	RGIAG90	"ESTs, Highly similar to P1.1165"
15	3	4	RGIAG92	"Rattus norvegicus TFIIA small s"
15	3	5	RGIAG94	"Rattus norvegicus GTPase mRNA,"
15	3	6	RGIAG96	"Rattus norvegicus mRNA for tyro"
15	3	7	RGIAK14	"Rattus norvegicus protein tyros"
15	3	8	RGIAK16	"beta-PAK (AA963981)  serine/thr"
15	3	9	RGIAK18	"connexin 31.1 (AI044985)"
15	3	10	Rn-PC-11b8	"cardiotrophin-1  (AI071126)"
15	3	11	RGIAK22	"ESTs"
15	3	12	RGIAK24	"Unknown"
15	3	13	RGIAK38	"ESTs"
15	3	14	RGIAK40	"ESTs, Weakly similar to KIAA109"
15	3	15	RGIAK42	"ESTs, Moderately similar to GTM"
15	3	16	RGIAK44	"Unknown"
15	3	17	RGIAK46	"ESTs, Highly similar to AF11416"
15	3	18	RGIAK48	"ESTs"
15	3	19	RGIAK62	"Unknown"
15	3	20	RGIAK64	"Unknown"
15	3	21	RGIAK66	"ESTs, Weakly similar to carboni"
15	4	1	RGIAK68	"Cell division cycle control pro"
15	4	2	RGIAK70	"ESTs"
15	4	3	RGIAK72	"ESTs, Moderately similar to AF1"
15	4	4	RGIAK86	"T-complex 1"
15	4	5	RGIAK88	"CD24 antigen"
15	4	6	RGIAK90	"Unknown"
15	4	7	RGIAK92	"ESTs, Weakly similar to GBG5_HU"
15	4	8	RGIAK94	"ESTs"
15	4	9	RGIAK96	"ESTs, Weakly similar to coding"
15	4	10	RGIAO14	"ESTs"
15	4	11	RGIAO16	"ESTs, Moderately similar to KIA"
15	4	12	RGIAO18	"ESTs, Highly similar to histone"
15	4	13	RGIAO20	"Rat GTP-binding protein (ral B)"
15	4	14	RGIAO22	"ESTs, Weakly similar to FIBA_RA"
15	4	15	RGIAO24	"Unknown"
15	4	16	RGIAO38	"ESTs, Moderately similar to MBN"
15	4	17	RGIAO40	"ESTs, Moderately similar to UMP"
15	4	18	RGIAO42	"ESTs"
15	4	19	RGIAO44	"ESTs"
15	4	20	RGIAO46	"ESTs, Weakly similar to Sen34p:"
15	4	21	RGIAO48	"Unknown"
15	5	1	RGIAO62	"ESTs"
15	5	2	RGIAO64	"ESTs"
15	5	3	RGIAO66	"ESTs"
15	5	4	RGIAO68	"Rattus norvegicus alpha-actinin"
15	5	5	RGIAO70	"ESTs"
15	5	6	RGIAO72	"ESTs"
15	5	7	RGIAO86	"cathepsin B"
15	5	8	RGIAO88	"ESTs"
15	5	9	RGIAO90	"ESTs, Weakly similar to NADH:ub"
15	5	10	RGIAO92	"ESTs, Highly similar to S57447"
15	5	11	RGIAO94	"Alpha-2-macroglobulin"
15	5	12	RGIAO96	"Unknown"
15	5	13	RGIAS14	"Unknown"
15	5	14	RGIAS16	"profilin"
15	5	15	RGIAS18	"Protein kinase, cAMP dependent,"
15	5	16	RGIAS20	"Rat ribosomal protein L19 mRNA,"
15	5	17	RGIAS22	"Unknown"
15	5	18	RGIAS24	"ESTs"
15	5	19	RGIAS38	"ESTs, Highly similar to Signal"
15	5	20	RGIAS40	"ESTs, Highly similar to CY1_HUM"
15	5	21	RGIAS42	"Integrin, beta 1"
15	6	1	RGIAS44	"FXYD domain-containing ion tran"
15	6	2	RGIAS46	"ESTs"
15	6	3	RGIAS48	"Unknown"
15	6	4	RGIAS62	"melanocyte-specific gene 1 prot"
15	6	5	RGIAS64	"ESTs, Weakly similar to AF15110"
15	6	6	RGIAS66	"phosphatidate phosphohydrolase"
15	6	7	RGIAS68	"ESTs"
15	6	8	RGIAS70	"Unknown"
15	6	9	RGIAS72	"ESTs, Weakly similar to dentin"
15	6	10	RGIAS86	"ESTs"
15	6	11	RGIAS88	"Unknown"
15	6	12	RGIAS90	"ESTs, Weakly similar to TGFB_RA"
15	6	13	RGIAS92	"bone morphogenetic protein 2"
15	6	14	RGIAS94	"ESTs"
15	6	15	RGIAS96	"ESTs, Highly similar to S42114"
15	6	16	RGIAW14	"ESTs"
15	6	17	RGIAW16	"ESTs"
15	6	18	RGIAW18	"Unknown"
15	6	19	RGIAW20	"ESTs"
15	6	20	RGIAW22	"Rattus norvegicus trp1 beta var"
15	6	21	RGIAW24	"ESTs, Weakly similar to S68362"
15	7	1	RGIAW38	"Unknown"
15	7	2	RGIAW40	"ESTs"
15	7	3	RGIAW42	"ESTs"
15	7	4	RGIAW44	"ESTs"
15	7	5	RGIAW46	"ESTs"
15	7	6	RGIAW48	"Unknown"
15	7	7	RGIAW62	"Cell division cycle control pro"
15	7	8	RGIAW64	"Unknown"
15	7	9	RGIAW66	"ESTs"
15	7	10	RGIAW68	"High mobility group 1"
15	7	11	RGIAW70	"ESTs"
15	7	12	RGIAW72	"ESTs"
15	7	13	RGIAW86	"ESTs"
15	7	14	RGIAW88	"Unknown"
15	7	15	RGIAW90	"Unknown"
15	7	16	RGIAW92	"ESTs"
15	7	17	RGIAW94	"ESTs"
15	7	18	RGIAW96	"Unknown"
15	7	19	RGIBB14	"ESTs"
15	7	20	RGIBB16	"ESTs, Highly similar to PSPB_RA"
15	7	21	RGIBB18	"ESTs"
15	8	1	RGIBB20	"Secreted acidic cystein-rich gl"
15	8	2	RGIBB22	"ESTs"
15	8	3	RGIBB24	"Unknown"
15	8	4	RGIBB38	"Unknown"
15	8	5	RGIBB40	"ESTs, Moderately similar to RTC"
15	8	6	RGIBB42	"ESTs"
15	8	7	RGIBB44	"ESTs"
15	8	8	RGIBB46	"ESTs"
15	8	9	RGIBB48	"ESTs"
15	8	10	RGIBB62	"ESTs, Highly similar to unknown"
15	8	11	RGIBB64	"ESTs, Weakly similar to neogeni"
15	8	12	RGIBB66	"Unknown"
15	8	13	RGIBB68	"Unknown"
15	8	14	RGIBB70	"Unknown"
15	8	15	RGIBB72	"ESTs"
15	8	16	RGIBB86	"Unknown"
15	8	17	RGIBB88	"ESTs"
15	8	18	RGIBB90	"Rattus norvegicus LIM-domain pr"
15	8	19	RGIBB92	"Unknown"
15	8	20	RGIBB94	"ESTs"
15	8	21	RGIBB96	"Rattus norvegicus LIM-domain pr"
15	9	1	RGIBF14	"Unknown"
15	9	2	RGIBF16	"postsynaptic protein CRIPT"
15	9	3	RGIBF18	"Unknown"
15	9	4	RGIBF20	"ESTs, Moderately similar to AF1"
15	9	5	RGIBF22	"Unknown"
15	9	6	RGIBF24	"ESTs"
15	9	7	RGIBF38	"ESTs"
15	9	8	RGIBF40	"Unknown"
15	9	9	RGIBF42	"Unknown"
15	9	10	RGIBF44	"ESTs"
15	9	11	RGIBF46	"Unknown"
15	9	12	RGIBF48	"Unknown"
15	9	13	RGIBF62	"ESTs"
15	9	14	RGIBF64	"ESTs"
15	9	15	RGIBF66	"Unknown"
15	9	16	RGIBF68	"ESTs"
15	9	17	RGIBF70	"ESTs"
15	9	18	RGIBF72	"ESTs"
15	9	19	RGIBF86	"ESTs"
15	9	20	RGIBF88	"Unknown"
15	9	21	RGIBF90	"ESTs, Moderately similar to mat"
15	10	1	RGIBF92	"ESTs"
15	10	2	RGIBF94	"Unknown"
15	10	3	RGIBF96	"ESTs"
15	10	4	RGIBO14	"Unknown"
15	10	5	RGIBO16	"Rattus norvegicus activator of"
15	10	6	RGIBO18	"Agrin"
15	10	7	RGIBO20	"Unknown"
15	10	8	RGIBO22	"Unknown"
15	10	9	RGIBO24	"Unknown"
15	10	10	RGIBO38	"ESTs, Weakly similar to FIBA_RA"
15	10	11	RGIBO40	"Rattus norvegicus synaptosomal-"
15	10	12	RGIBO42	"ESTs"
15	10	13	RGIBO44	"ESTs"
15	10	14	RGIBO46	"Vesicle-associated membrane pro"
15	10	15	RGIBO48	"ESTs"
15	10	16	RGIBO62	"Unknown"
15	10	17	RGIBO64	"adenylyl cyclase type V"
15	10	18	RGIBO66	"ESTs"
15	10	19	RGIBO68	"Unknown"
15	10	20	RGIBO70	"Unknown"
15	10	21	RGIBO72	"ESTs"
15	11	1	RGIBO86	"ESTs, Weakly similar to K01H12."
15	11	2	RGIBO88	"ESTs, Weakly similar to AF07781"
15	11	3	RGIBO90	"ESTs, Moderately similar to S14"
15	11	4	RGIBO92	"Unknown"
15	11	5	RGIBO94	"Unknown"
15	11	6	RGIBO96	"ESTs"
15	11	7	RGIBZ14	"Rattus norvegicus scaffolding p"
15	11	8	RGIBZ16	"ESTs, Weakly similar to KIAA085"
15	11	9	RGIBZ18	"ESTs, Highly similar to red-1 ["
15	11	10	RGIBZ20	"Unknown"
15	11	11	RGIBZ22	"ESTs"
15	11	12	RGIBZ24	"Rattus norvegicus phosphoprotei"
15	11	13	RGIBZ38	"ESTs, Moderately similar to hyp"
15	11	14	RGIBZ40	"Insulin-like growth factor-bind"
15	11	15	RGIBZ42	"Rattus norvegicus UDP-Gal:gluco"
15	11	16	RGIBZ44	"Unknown"
15	11	17	RGIBZ46	"ESTs"
15	11	18	RGIBZ48	"ESTs, Weakly similar to Y38A8.1"
15	11	19	RGIBZ62	"Rattus norvegicus ischemia resp"
15	11	20	RGIBZ64	"Unknown"
15	11	21	RGIBZ66	"ESTs"
15	12	1	RGIBZ68	"Unknown"
15	12	2	RGIBZ70	"Unknown"
15	12	3	RGIBZ72	"ESTs"
15	12	4	RGIBZ86	"Unknown"
15	12	5	RGIBZ88	"Unknown"
15	12	6	RGIBZ90	"Rat guanine nucleotide-binding"
15	12	7	RGIBZ92	"ESTs"
15	12	8	RGIBZ94	"Unknown"
15	12	9	RGIBZ96	"NADH-ubiquinone oxidoreductase"
15	12	10	RGICD14	"ESTs"
15	12	11	RGICD16	"Rattus norvegicus mRNA for brai"
15	12	12	RGICD18	"Unknown"
15	12	13	RGICD20	"ESTs"
15	12	14	RGICD22	"ESTs"
15	12	15	RGICD24	"Unknown"
15	12	16	RGICD38	"ESTs, Weakly similar to PN0109"
15	12	17	RGICD40	"Unknown"
15	12	18	RGICD42	"ESTs, Highly similar to serine/"
15	12	19	RGICD44	"ESTs, Highly similar to SAP3_MO"
15	12	20	RGICD46	"ESTs"
15	12	21	RGICD48	"Rattus norvegicus calpain-like"
15	13	1	RGICD62	"Unknown"
15	13	2	RGICD64	"ESTs"
15	13	3	RGICD66	"Unknown"
15	13	4	RGICD68	"ESTs, Highly similar to chromos"
15	13	5	RGICD70	"ESTs"
15	13	6	RGICD72	"ESTs"
15	13	7	RGICD86	"ESTs, Weakly similar to dentin"
15	13	8	RGICD88	"ESTs, Moderately similar to SEC"
15	13	9	RGICD90	"ESTs"
15	13	10	RGICD92	"ESTs, Highly similar to AF15183"
15	13	11	RGICD94	"ESTs, Highly similar to AF15347"
15	13	12	RGICD96	"ESTs"
